Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2014-10-22 00:00:00-04:00,89.13940518533394,89.25866584339167,88.35047913500638,88.40552520751953,39178000,0.0,0.0,0.0
2014-10-23 00:00:00-04:00,89.29538403900206,90.23109060010215,89.13943527844114,89.7357177734375,48123800,0.0,0.0,0.0
2014-10-24 00:00:00-04:00,89.92835350869474,90.53381146424191,89.5705854436411,90.46959686279297,43157600,0.0,0.0,0.0
2014-10-27 00:00:00-04:00,90.29529909493633,90.69893774093957,89.9191799931848,90.5338134765625,29545700,0.0,0.0,0.0
2014-10-28 00:00:00-04:00,90.95580543232508,91.91902457374263,90.89159082289724,91.90068054199219,34495100,0.0,0.0,0.0
2014-10-29 00:00:00-04:00,91.5979667359419,91.84565669833933,90.90994994974473,91.56127166748047,40552800,0.0,0.0,0.0
2014-10-30 00:00:00-04:00,91.14843244162607,91.97405369540037,90.94661313527388,91.7538833618164,35935800,0.0,0.0,0.0
2014-10-31 00:00:00-04:00,93.27671776235086,93.34093237444736,92.71713028599511,93.01985931396484,54254100,0.0,0.0,0.0
2014-11-03 00:00:00-05:00,93.184958153168,93.5427261798372,93.04735345086463,93.29503631591797,33481000,0.0,0.0,0.0
2014-11-04 00:00:00-05:00,93.00150595832388,93.22167633618187,92.35018433794613,92.98316192626953,22773300,0.0,0.0,0.0
2014-11-05 00:00:00-05:00,93.59776043078874,93.59776043078874,92.67122961521976,92.9923095703125,25818600,0.0,0.0,0.0
2014-11-06 00:00:00-05:00,92.98315205421729,93.31340058707406,92.5795134031997,93.28588104248047,24671900,0.0,0.0,0.0
2014-11-07 00:00:00-05:00,93.45099798513327,93.48769304133786,92.7171108587738,93.20330810546875,20931700,0.0,0.0,0.0
2014-11-10 00:00:00-05:00,93.24919896644865,93.65283067479683,93.00150903288686,93.53357696533203,20360000,0.0,0.0,0.0
2014-11-11 00:00:00-05:00,93.55192308065938,93.8271255493164,93.29505764483167,93.8271255493164,15454000,0.0,0.0,0.0
2014-11-12 00:00:00-05:00,93.4510121217133,94.09315820526722,93.4510121217133,93.99224853515625,22050300,0.0,0.0,0.0
2014-11-13 00:00:00-05:00,94.16651994694952,94.74445124795929,93.95552515516579,94.39585876464844,28027800,0.0,0.0,0.0
2014-11-14 00:00:00-05:00,94.3683496270298,94.68942260742188,94.05644516117317,94.68942260742188,19251300,0.0,0.0,0.0
2014-11-17 00:00:00-05:00,94.46929732457704,94.68028522572287,93.95557335018557,94.40508270263672,23361600,0.0,0.0,0.0
2014-11-18 00:00:00-05:00,94.48761007083019,95.23984124969184,94.47843455677173,95.11141204833984,26336800,0.0,0.0,0.0
2014-11-19 00:00:00-05:00,95.01051589837576,95.01051589837576,94.23994058070755,94.68026733398438,23760200,0.0,0.0,0.0
2014-11-20 00:00:00-05:00,94.27661261610723,95.1847995132131,94.20322950228226,95.10223388671875,22874000,0.0,0.0,0.0
2014-11-21 00:00:00-05:00,95.94621092361902,96.03795207513949,94.9829918224591,95.28572082519531,34049100,0.0,0.0,0.0
2014-11-24 00:00:00-05:00,95.54259594198706,96.07466391873405,95.46003029096913,96.02879333496094,17928300,0.0,0.0,0.0
2014-11-25 00:00:00-05:00,96.175537109375,96.45992204358822,95.92785423001901,96.175537109375,17526000,0.0,0.0,0.0
2014-11-26 00:00:00-05:00,96.26726330354266,96.85437011051833,96.16635366495011,96.79932403564453,18973800,0.0,0.0,0.0
2014-11-28 00:00:00-05:00,97.05619655291397,97.46900365118447,96.99198195987489,97.24884033203125,17360400,0.0,0.0,0.0
2014-12-01 00:00:00-05:00,96.98280696675485,97.16627523388833,95.79024223378993,96.14801025390625,35969500,0.0,0.0,0.0
2014-12-02 00:00:00-05:00,96.2489402226845,96.70761798623012,96.04712088690566,96.5333251953125,26031300,0.0,0.0,0.0
2014-12-03 00:00:00-05:00,96.68009153995453,96.84521580300034,96.10216011872755,96.70761108398438,32974300,0.0,0.0,0.0
2014-12-04 00:00:00-05:00,96.61586496772337,97.03784758792338,96.25809694192627,96.66173553466797,31008800,0.0,0.0,0.0
2014-12-05 00:00:00-05:00,96.81770920802434,96.96448246210286,96.45994109005254,96.67092895507812,25622200,0.0,0.0,0.0
2014-12-08 00:00:00-05:00,96.42321324895696,96.84519583442811,95.47833843813399,95.98287963867188,32685800,0.0,0.0,0.0
2014-12-09 00:00:00-05:00,94.86370242664958,96.35898884893558,94.52427849080398,96.28559875488281,46035100,0.0,0.0,0.0
2014-12-10 00:00:00-05:00,96.11131827538966,96.34983262938609,94.59768752595168,94.77198028564453,39330100,0.0,0.0,0.0
2014-12-11 00:00:00-05:00,95.04720442585136,96.35902307785794,95.02885339638716,95.22150421142578,47576000,0.0,0.0,0.0
2014-12-12 00:00:00-05:00,94.31327412279421,95.39575340389328,94.17567645902795,94.18484497070312,46889400,0.0,0.0,0.0
2014-12-15 00:00:00-05:00,94.67108579738792,95.01968537033375,92.94645995881886,93.21249389648438,52968400,0.0,0.0,0.0
2014-12-16 00:00:00-05:00,92.62538117132586,94.00141435026278,91.69885020449233,91.71720123291016,65348600,0.0,0.0,0.0
2014-12-17 00:00:00-05:00,91.78143037688467,93.65282963774877,91.66216966987261,93.38680267333984,79715300,0.0,0.0,0.0
2014-12-18 00:00:00-05:00,94.72611279074411,95.6434681154687,94.46925441963974,95.63429260253906,49840900,0.0,0.0,0.0
2014-12-19 00:00:00-05:00,95.73280732822745,96.44179972419349,95.49340428773077,96.0550765991211,51419900,0.387,0.0,0.0
2014-12-22 00:00:00-05:00,95.89857693767154,96.32213197317097,95.85253544524848,96.29450988769531,33869200,0.0,0.0,0.0
2014-12-23 00:00:00-05:00,96.64439949837822,96.65360920167592,95.84332391016589,95.95381927490234,30156900,0.0,0.0,0.0
2014-12-24 00:00:00-05:00,96.07348399124876,96.40496294552673,96.00903014041376,96.03665924072266,14291300,0.0,0.0,0.0
2014-12-26 00:00:00-05:00,96.31290551269439,96.9206193872075,96.28528343202456,96.71804809570312,13924300,0.0,0.0,0.0
2014-12-29 00:00:00-05:00,96.6259741956086,96.91141173515989,96.57072300815608,96.69963073730469,17073800,0.0,0.0,0.0
2014-12-30 00:00:00-05:00,96.42338734797524,96.64437098731042,95.92616889076363,96.0550765991211,18604000,0.0,0.0,0.0
2014-12-31 00:00:00-05:00,96.22083694421062,96.59835747548674,94.93175255623702,95.06986999511719,24367100,0.0,0.0,0.0
2015-01-02 00:00:00-05:00,95.53947317747176,95.9446087950022,94.32405227498998,94.78443908691406,31314600,0.0,0.0,0.0
2015-01-05 00:00:00-05:00,94.37007590880198,94.48057125996067,93.12703306428055,93.39405822753906,36521300,0.0,0.0,0.0
2015-01-06 00:00:00-05:00,93.53219305288523,93.68872289409231,91.72747746470013,92.1418228149414,66205500,0.0,0.0,0.0
2015-01-07 00:00:00-05:00,92.7495203104798,93.5505887816648,92.52852960640955,93.32960510253906,37577400,0.0,0.0,0.0
2015-01-08 00:00:00-05:00,94.12146869153192,95.30005765251883,94.02018304410858,95.11590576171875,40212600,0.0,0.0,0.0
2015-01-09 00:00:00-05:00,95.41056549456795,95.43818757931022,93.93732207549053,94.48979187011719,41410100,0.0,0.0,0.0
2015-01-12 00:00:00-05:00,94.67393404024759,94.77521969050746,93.26515166383504,93.50455474853516,34129800,0.0,0.0,0.0
2015-01-13 00:00:00-05:00,94.41612938206279,95.41056659391465,92.7219022405805,93.47693634033203,56162300,0.0,0.0,0.0
2015-01-14 00:00:00-05:00,92.53774868928346,93.44010992668221,92.14181575220215,92.9613037109375,51354200,0.0,0.0,0.0
2015-01-15 00:00:00-05:00,93.39408795433883,93.54140811116379,91.6446163080072,91.75511169433594,51005400,0.0,0.0,0.0
2015-01-16 00:00:00-05:00,91.63538139622979,92.95208786509639,91.48806127992903,92.83238983154297,35362200,0.0,0.0,0.0
2015-01-20 00:00:00-05:00,93.39406627142975,93.80841158030901,92.34438493232024,93.56901550292969,30964100,0.0,0.0,0.0
2015-01-21 00:00:00-05:00,93.29278692492427,94.48979549257815,92.96130784541845,94.04782104492188,40128800,0.0,0.0,0.0
2015-01-22 00:00:00-05:00,94.41612758496397,95.88936396802987,93.58742992419403,95.78807830810547,40887200,0.0,0.0,0.0
2015-01-23 00:00:00-05:00,95.77887954887325,96.29451761057327,95.5026516470176,95.99987030029297,34783000,0.0,0.0,0.0
2015-01-26 00:00:00-05:00,95.88935089111328,96.06430010256857,95.40134206436356,95.88935089111328,19960900,0.0,0.0,0.0
2015-01-27 00:00:00-05:00,94.37929999554751,94.43454416707455,93.090215468668,93.40328216552734,45253200,0.0,0.0,0.0
2015-01-28 00:00:00-05:00,94.9041492010092,95.00543487451183,92.90607186908655,92.92448425292969,43591700,0.0,0.0,0.0
2015-01-29 00:00:00-05:00,92.85078915506908,93.99255326433295,92.04051106699411,93.8176040649414,46539700,0.0,0.0,0.0
2015-01-30 00:00:00-05:00,93.73477106315427,94.45297346801824,92.96131745603027,93.09022521972656,42927600,0.0,0.0,0.0
2015-02-02 00:00:00-05:00,93.30198559408447,93.98335605473237,91.84716169774745,93.9004898071289,43624700,0.0,0.0,0.0
2015-02-03 00:00:00-05:00,94.24117635909005,94.86730268678618,93.62425973435938,94.80284881591797,30750400,0.0,0.0,0.0
2015-02-04 00:00:00-05:00,94.416121372739,95.34610463224394,94.2043403636646,94.71997833251953,34073200,0.0,0.0,0.0
2015-02-05 00:00:00-05:00,94.95935985115015,95.60390545723523,94.71996382097971,95.5394515991211,23605500,0.0,0.0,0.0
2015-02-06 00:00:00-05:00,95.68677004434296,95.91696339434857,94.6186765532876,94.95935821533203,34169300,0.0,0.0,0.0
2015-02-09 00:00:00-05:00,94.5910865874237,95.10671761850273,94.42534703815603,94.6555404663086,22604700,0.0,0.0,0.0
2015-02-10 00:00:00-05:00,95.18035809237598,96.25766138858124,95.0330309621543,96.12875366210938,23686500,0.0,0.0,0.0
2015-02-11 00:00:00-05:00,96.23923463944662,96.6996213488344,96.05508276566898,96.4786376953125,20303600,0.0,0.0,0.0
2015-02-12 00:00:00-05:00,97.10477121948827,97.63882152861387,96.95745111435194,97.60198974609375,22520300,0.0,0.0,0.0
2015-02-13 00:00:00-05:00,97.87823083373996,98.4583156392375,97.69407190941519,98.43990325927734,29030200,0.0,0.0,0.0
2015-02-17 00:00:00-05:00,98.43989884691753,98.59642865686897,98.19128606645879,98.53197479248047,17675300,0.0,0.0,0.0
2015-02-18 00:00:00-05:00,98.41227485517713,98.7253415162941,98.28336711970094,98.67009735107422,15149600,0.0,0.0,0.0
2015-02-19 00:00:00-05:00,98.60564937730021,99.22257307784272,98.57802729107134,99.15811920166016,19828100,0.0,0.0,0.0
2015-02-20 00:00:00-05:00,99.09364068667638,99.87629670999128,98.78057406238409,99.82105255126953,28336700,0.0,0.0,0.0
2015-02-23 00:00:00-05:00,99.76581819638284,99.94997713142625,99.54483449927582,99.92234802246094,17868000,0.0,0.0,0.0
2015-02-24 00:00:00-05:00,99.79343851417023,100.115714888556,99.48958857038028,99.99600982666016,19745000,0.0,0.0,0.0
2015-02-25 00:00:00-05:00,99.84868402694885,100.23540722428166,99.52640767089363,99.74739837646484,19472300,0.0,0.0,0.0
2015-02-26 00:00:00-05:00,99.8486943372293,100.30908115062495,99.57245943921382,100.25382995605469,22255500,0.0,0.0,0.0
2015-02-27 00:00:00-05:00,100.2169794150855,100.28144030084624,99.655314070793,99.81184387207031,27757600,0.0,0.0,0.0
2015-03-02 00:00:00-05:00,100.00522552834936,100.75104992821461,99.98680612159359,100.71421813964844,22988600,0.0,0.0,0.0
2015-03-03 00:00:00-05:00,100.41037608477133,100.51166175506803,99.60930042650084,100.24463653564453,20788900,0.0,0.0,0.0
2015-03-04 00:00:00-05:00,99.913161358091,100.06048150479252,99.31465701692795,99.85791015625,21007400,0.0,0.0,0.0
2015-03-05 00:00:00-05:00,100.11569491427827,100.33667856338525,99.61847643507991,100.03282165527344,15381000,0.0,0.0,0.0
2015-03-06 00:00:00-05:00,99.9039620784797,100.09732374273473,98.6517090885878,98.90032196044922,30990400,0.0,0.0,0.0
2015-03-09 00:00:00-04:00,99.10284146024448,99.43432045609784,98.69770592915775,99.18571472167969,26237100,0.0,0.0,0.0
2015-03-10 00:00:00-04:00,98.47672473692799,98.50435384336431,97.34417724609375,97.34417724609375,34234500,0.0,0.0,0.0
2015-03-11 00:00:00-04:00,97.49150139590097,97.61120645391918,96.74567706493396,96.78250885009766,25459700,0.0,0.0,0.0
2015-03-12 00:00:00-04:00,96.70884709562692,97.52833501230847,96.6443932266164,97.4178466796875,21473200,0.0,0.0,0.0
2015-03-13 00:00:00-04:00,97.3257569789544,97.71248719124563,96.38657109183427,96.99427795410156,42021100,0.0,0.0,0.0
2015-03-16 00:00:00-04:00,97.35336912059077,98.28334514359182,97.25208349037194,98.24651336669922,25674100,0.0,0.0,0.0
2015-03-17 00:00:00-04:00,97.97951356657036,98.5595983547842,97.74932018673154,98.40306854248047,19603800,0.0,0.0,0.0
2015-03-18 00:00:00-04:00,98.13603994607178,99.82105711353667,97.62961171816346,99.369873046875,40622200,0.0,0.0,0.0
2015-03-19 00:00:00-04:00,99.47118567602686,99.79345507896143,99.32386553109083,99.51722717285156,31314000,0.0,0.0,0.0
2015-03-20 00:00:00-04:00,100.33672852752615,100.65973902686976,100.14292222792,100.161376953125,31761400,0.248,0.0,0.0
2015-03-23 00:00:00-04:00,100.10601016225297,100.38287329917341,99.93065858009923,99.96757507324219,17268500,0.0,0.0,0.0
2015-03-24 00:00:00-04:00,99.95836220202625,100.41980788781325,99.58921128627857,99.607666015625,22445300,0.0,0.0,0.0
2015-03-25 00:00:00-04:00,99.76452642116509,99.85681412287046,97.29117799351967,97.32809448242188,41581400,0.0,0.0,0.0
2015-03-26 00:00:00-04:00,96.52518837904437,97.54959818654545,96.20217786341364,96.99586486816406,47846300,0.0,0.0,0.0
2015-03-27 00:00:00-04:00,96.97741651514062,97.61420670463195,96.8297505319474,97.38348388671875,33878400,0.0,0.0,0.0
2015-03-30 00:00:00-04:00,97.97412780254675,98.58323229979402,97.97412780254675,98.50017547607422,30570200,0.0,0.0,0.0
2015-03-31 00:00:00-04:00,98.22331495667628,98.42635215605628,97.42962792697335,97.45731353759766,30488100,0.0,0.0,0.0
2015-04-01 00:00:00-04:00,97.4573082196905,97.47576998650023,96.32215599942741,96.94972229003906,32970500,0.0,0.0,0.0
2015-04-02 00:00:00-04:00,97.04200598150207,97.32809998529437,96.70053372067524,97.01432037353516,19164200,0.0,0.0,0.0
2015-04-06 00:00:00-04:00,96.44214686749582,98.07566147233396,96.29448087055334,97.80802917480469,24451100,0.0,0.0,0.0
2015-04-07 00:00:00-04:00,97.75264155489828,98.47249561837974,97.64189910888672,97.64189910888672,19379400,0.0,0.0,0.0
2015-04-08 00:00:00-04:00,97.6787909298195,98.55554170204272,97.66956708838477,98.41710662841797,25866900,0.0,0.0,0.0
2015-04-09 00:00:00-04:00,98.37098615297742,99.07238555430928,98.03875174298051,99.03546905517578,23114700,0.0,0.0,0.0
2015-04-10 00:00:00-04:00,98.99855263026976,99.45077446416742,98.77706067640499,99.44154357910156,17164300,0.0,0.0,0.0
2015-04-13 00:00:00-04:00,99.51536281653873,100.02294876733627,99.08160281275268,99.19235229492188,17783500,0.0,0.0,0.0
2015-04-14 00:00:00-04:00,99.0908248243607,99.3769188263055,98.34327820857816,98.90624237060547,23755700,0.0,0.0,0.0
2015-04-15 00:00:00-04:00,99.16466251248791,99.7368576252643,99.04468918415964,99.52458953857422,21128600,0.0,0.0,0.0
2015-04-16 00:00:00-04:00,99.25696521087335,99.56151399808454,99.11853010335805,99.38616943359375,16195300,0.0,0.0,0.0
2015-04-17 00:00:00-04:00,98.43558169480339,98.70321395458187,97.41117186909514,97.83570098876953,46514000,0.0,0.0,0.0
2015-04-20 00:00:00-04:00,98.32485318813852,99.47846746849339,98.28793668623483,99.30311584472656,28945900,0.0,0.0,0.0
2015-04-21 00:00:00-04:00,99.87531188285097,100.05066350805795,99.6076725226782,99.72764587402344,22759800,0.0,0.0,0.0
2015-04-22 00:00:00-04:00,99.98602419858389,100.43824593342815,99.3400032075217,100.27212524414062,21429200,0.0,0.0,0.0
2015-04-23 00:00:00-04:00,99.9306511062216,101.1027267922713,99.91219638158093,100.65050506591797,29473200,0.0,0.0,0.0
2015-04-24 00:00:00-04:00,101.71183977857726,102.15483065907067,101.54571907852987,102.01639556884766,32508100,0.0,0.0,0.0
2015-04-27 00:00:00-04:00,102.39477045333368,102.58858379133784,101.53648140070372,101.75798034667969,31121300,0.0,0.0,0.0
2015-04-28 00:00:00-04:00,101.83182533079729,102.02563870504584,100.69667294506739,101.55496215820312,36849200,0.0,0.0,0.0
2015-04-29 00:00:00-04:00,100.99200011168335,101.5826500088834,100.36443371577055,100.91816711425781,34043900,0.0,0.0,0.0
2015-04-30 00:00:00-04:00,100.34595830248625,100.75202562241908,98.8047247236092,99.33077239990234,44080500,0.0,0.0,0.0
2015-05-01 00:00:00-04:00,99.71839755199746,100.70589086005305,99.6999357848743,100.64128875732422,32874300,0.0,0.0,0.0
2015-05-04 00:00:00-04:00,100.96430865286213,101.43498518282371,100.75204055782791,100.80741882324219,23507300,0.0,0.0,0.0
2015-05-05 00:00:00-04:00,100.4105740830821,100.59514952264628,99.11852488282777,99.16466522216797,47843300,0.0,0.0,0.0
2015-05-06 00:00:00-04:00,99.34003985941924,99.62613396943078,97.82649837241726,98.48175048828125,42687200,0.0,0.0,0.0
2015-05-07 00:00:00-04:00,98.45404458216646,99.34925027353003,98.38021158798966,99.07238006591797,29335800,0.0,0.0,0.0
2015-05-08 00:00:00-04:00,100.09674536332443,100.52127432897527,99.94908648188441,100.30901336669922,33023300,0.0,0.0,0.0
2015-05-11 00:00:00-04:00,100.37365427700975,100.57669147849597,99.84760654638701,99.92143249511719,19679300,0.0,0.0,0.0
2015-05-12 00:00:00-04:00,99.33076506314092,99.97679304807751,98.56477081290642,99.46920013427734,33665000,0.0,0.0,0.0
2015-05-13 00:00:00-04:00,99.90297928562872,100.41979614009702,99.52459048782045,99.67225646972656,20738400,0.0,0.0,0.0
2015-05-14 00:00:00-04:00,100.48438882152732,101.21347369632254,100.11523798359127,101.13041687011719,23904200,0.0,0.0,0.0
2015-05-15 00:00:00-04:00,101.38882527311279,101.52726035788925,100.88123230929938,101.13041687011719,23937400,0.0,0.0,0.0
2015-05-18 00:00:00-04:00,100.96430546268279,101.77644723837916,100.89047247186451,101.57341003417969,17631100,0.0,0.0,0.0
2015-05-19 00:00:00-04:00,101.68416895385467,101.84105879307232,101.29655627775142,101.46267700195312,14212900,0.0,0.0,0.0
2015-05-20 00:00:00-04:00,101.53649129887732,102.13637201411474,100.99198884608275,101.52726745605469,21131900,0.0,0.0,0.0
2015-05-21 00:00:00-04:00,101.35193005449221,102.19176458160693,101.2042710965449,102.05332946777344,16771800,0.0,0.0,0.0
2015-05-22 00:00:00-04:00,101.93332808932698,102.32094773644799,101.86872598832363,101.95178985595703,13543800,0.0,0.0,0.0
2015-05-26 00:00:00-04:00,101.73029264339608,101.86872068040401,100.3736415519138,100.77970886230469,25488400,0.0,0.0,0.0
2015-05-27 00:00:00-04:00,101.08427225712978,102.51475643707559,100.86278034009531,102.40400695800781,30572700,0.0,0.0,0.0
2015-05-28 00:00:00-04:00,102.21021819613712,102.45017192142451,101.8595220138727,102.17330169677734,17302400,0.0,0.0,0.0
2015-05-29 00:00:00-04:00,102.10867321989463,102.24710829647587,101.32421717406822,101.56417083740234,30383000,0.0,0.0,0.0
2015-06-01 00:00:00-04:00,102.10867682912,102.1825098113865,101.07503620069126,101.9056396484375,24570200,0.0,0.0,0.0
2015-06-02 00:00:00-04:00,101.52726275339127,102.0809960644614,101.02890066109785,101.58263397216797,19449600,0.0,0.0,0.0
2015-06-03 00:00:00-04:00,102.04407394835553,102.26556585235788,101.63799959010068,101.8871841430664,20507200,0.0,0.0,0.0
2015-06-04 00:00:00-04:00,101.31499091812951,101.96101895797759,100.78894323597792,101.11195373535156,31374600,0.0,0.0,0.0
2015-06-05 00:00:00-04:00,100.99197495805788,101.23192861937562,100.25365924989578,100.87200164794922,22641700,0.0,0.0,0.0
2015-06-08 00:00:00-04:00,100.82586527938011,100.89969826647415,99.64456565028027,99.84760284423828,24549200,0.0,0.0,0.0
2015-06-09 00:00:00-04:00,99.6076397981632,100.04139975521055,98.93392617615551,99.68147277832031,27554600,0.0,0.0,0.0
2015-06-10 00:00:00-04:00,100.02293075109836,101.34266525122206,99.91218832997751,101.0473403930664,30297900,0.0,0.0,0.0
2015-06-11 00:00:00-04:00,101.3888288921724,101.656468188,101.01967099995841,101.19502258300781,17593500,0.0,0.0,0.0
2015-06-12 00:00:00-04:00,100.65972762854031,100.87199567041584,100.2259677037816,100.3644027709961,27201800,0.0,0.0,0.0
2015-06-15 00:00:00-04:00,99.61686559688282,100.0229328848217,99.03543970919507,99.86604309082031,31238800,0.0,0.0,0.0
2015-06-16 00:00:00-04:00,99.7645325739296,100.57668129766508,99.71839224078145,100.41056060791016,16456900,0.0,0.0,0.0
2015-06-17 00:00:00-04:00,100.57668127364502,101.01043420241746,100.06908832143156,100.68742370605469,23296700,0.0,0.0,0.0
2015-06-18 00:00:00-04:00,101.05658813263526,102.33017547567478,101.00121691283825,102.15483093261719,43032400,0.0,0.0,0.0
2015-06-19 00:00:00-04:00,102.2047872203622,102.28804214391384,101.57577746523522,101.6497802734375,27877600,0.254,0.0,0.0
2015-06-22 00:00:00-04:00,102.39903259277344,102.70428886364436,102.16777912525832,102.39903259277344,19120900,0.0,0.0,0.0
2015-06-23 00:00:00-04:00,102.51004146349045,102.57479215504995,102.05678662257402,102.48229217529297,18127900,0.0,0.0,0.0
2015-06-24 00:00:00-04:00,102.36204837947143,102.79679901329997,101.92729068834642,101.95503997802734,15815900,0.0,0.0,0.0
2015-06-25 00:00:00-04:00,102.35277863244515,102.45453071527828,101.58501548281161,101.75151824951172,18326700,0.0,0.0,0.0
2015-06-26 00:00:00-04:00,101.73300645517497,101.96425987250078,100.69698860492947,101.07624053955078,32311700,0.0,0.0,0.0
2015-06-29 00:00:00-04:00,99.95700766838746,100.5120216980488,98.64348952042157,98.68974304199219,50874900,0.0,0.0,0.0
2015-06-30 00:00:00-04:00,99.42974867664539,99.6425049928533,98.73598820600145,99.04124450683594,34809900,0.0,0.0,0.0
2015-07-01 00:00:00-04:00,100.02175146370983,100.22525565290638,99.36499243503668,99.82749938964844,21293000,0.0,0.0,0.0
2015-07-02 00:00:00-04:00,100.11423436965643,100.19748221391897,99.5499754564513,99.855224609375,20499400,0.0,0.0,0.0
2015-07-06 00:00:00-04:00,99.22625186363632,100.19751941776877,99.01350258888534,99.62400817871094,24311000,0.0,0.0,0.0
2015-07-07 00:00:00-04:00,99.73498766839505,99.96624111847548,97.8942121817975,99.87374114990234,44230800,0.0,0.0,0.0
2015-07-08 00:00:00-04:00,99.16150124585204,99.28175758648611,97.94973512424221,98.13473510742188,39691500,0.0,0.0,0.0
2015-07-09 00:00:00-04:00,99.43897200257541,99.53147196042126,98.069948631656,98.0792007446289,28381000,0.0,0.0,0.0
2015-07-10 00:00:00-04:00,99.38349908088514,99.94775814380982,99.02274421210329,99.57775115966797,26415800,0.0,0.0,0.0
2015-07-13 00:00:00-04:00,100.43800682649331,101.40926714718476,100.4287547118308,101.32601928710938,25780700,0.0,0.0,0.0
2015-07-14 00:00:00-04:00,101.46476208982897,102.26951954830288,101.40925646499649,101.99201965332031,21977200,0.0,0.0,0.0
2015-07-15 00:00:00-04:00,102.18627462534253,102.50077592679442,101.81626769746755,102.10301971435547,28631500,0.0,0.0,0.0
2015-07-16 00:00:00-04:00,102.94479820582646,103.56455582765182,102.74129401781312,103.54605865478516,29838900,0.0,0.0,0.0
2015-07-17 00:00:00-04:00,104.37857380660519,105.07233428955078,104.20282594988731,105.07233428955078,35926800,0.0,0.0,0.0
2015-07-20 00:00:00-04:00,105.29432147113157,105.81232693550056,104.97056805590094,105.43307495117188,26539000,0.0,0.0,0.0
2015-07-21 00:00:00-04:00,105.4700922143292,105.63659501510482,105.06309085699733,105.36834716796875,35468900,0.0,0.0,0.0
2015-07-22 00:00:00-04:00,103.75878841518865,104.68380214532094,103.75878841518865,104.175048828125,35575000,0.0,0.0,0.0
2015-07-23 00:00:00-04:00,104.27683103475194,104.61908169712869,103.51831983915662,103.78656768798828,25698300,0.0,0.0,0.0
2015-07-24 00:00:00-04:00,104.34155534223542,104.52655527201127,102.61177706392198,102.76902770996094,30844700,0.0,0.0,0.0
2015-07-27 00:00:00-04:00,102.18627700829431,102.63027968626217,101.69602081677779,101.91802215576172,35994800,0.0,0.0,0.0
2015-07-28 00:00:00-04:00,102.37127793623205,103.00028761717199,101.55726831390199,102.79678344726562,33553500,0.0,0.0,0.0
2015-07-29 00:00:00-04:00,103.0188151852725,103.40731938458714,102.62105886960362,103.18531799316406,26714100,0.0,0.0,0.0
2015-07-30 00:00:00-04:00,102.9447981669214,103.8513078402615,102.32504054533027,103.6755599975586,25438100,0.0,0.0,0.0
2015-07-31 00:00:00-04:00,103.99930760548853,104.05480617824342,103.342548617805,103.5552978515625,22081700,0.0,0.0,0.0
2015-08-03 00:00:00-04:00,103.57381746994983,103.860569548184,102.54705137765092,103.23155975341797,25001800,0.0,0.0,0.0
2015-08-04 00:00:00-04:00,103.1852904440387,103.3702903779492,102.61177935724398,103.03728485107422,22132300,0.0,0.0,0.0
2015-08-05 00:00:00-04:00,103.6108157031351,104.52657754808862,103.49055937158705,103.83281707763672,28989900,0.0,0.0,0.0
2015-08-06 00:00:00-04:00,103.92529799997583,104.06405148007495,101.70526349027519,102.16777038574219,42125400,0.0,0.0,0.0
2015-08-07 00:00:00-04:00,101.91805027236006,102.2788051942178,101.19654042864458,102.03829956054688,30006800,0.0,0.0,0.0
2015-08-10 00:00:00-04:00,102.68578329080268,103.42579009193415,102.67653117681616,103.20378875732422,21500800,0.0,0.0,0.0
2015-08-11 00:00:00-04:00,102.65805023095685,103.05580650769879,101.31677578273575,101.88103485107422,36123300,0.0,0.0,0.0
2015-08-12 00:00:00-04:00,101.17802100156494,102.43604050944157,100.10500851384442,102.23253631591797,41889000,0.0,0.0,0.0
2015-08-13 00:00:00-04:00,102.33428729298704,102.82455059806432,101.8440310452059,102.06603240966797,22510500,0.0,0.0,0.0
2015-08-14 00:00:00-04:00,101.8255256252025,102.37128040557451,101.62202145038732,102.22328186035156,17924900,0.0,0.0,0.0
2015-08-17 00:00:00-04:00,101.97352628855991,103.10204433067004,101.71452353606823,103.07429504394531,21224900,0.0,0.0,0.0
2015-08-18 00:00:00-04:00,102.93555465425905,103.01880958232529,102.4082969674949,102.54705047607422,13984400,0.0,0.0,0.0
2015-08-19 00:00:00-04:00,102.23252760305174,102.77828944437887,101.27976446666067,101.87177276611328,42511400,0.0,0.0,0.0
2015-08-20 00:00:00-04:00,100.92824512201385,101.2519985047544,99.04121633180465,99.05046844482422,57747300,0.0,0.0,0.0
2015-08-21 00:00:00-04:00,97.65372038412086,98.48623433323067,94.72142791748047,94.72142791748047,97763400,0.0,0.0,0.0
2015-08-24 00:00:00-04:00,87.16406867523106,94.84168031935442,78.38568110157078,91.07687377929688,150829900,0.0,0.0,0.0
2015-08-25 00:00:00-04:00,94.41615411926777,95.0359116441811,90.66060051524953,90.7345962524414,75088300,0.0,0.0,0.0
2015-08-26 00:00:00-04:00,93.38939045731787,95.48917569169826,91.51161361156916,95.30416870117188,104103800,0.0,0.0,0.0
2015-08-27 00:00:00-04:00,96.68244205653043,97.78321076858168,95.5354268875238,97.71846008300781,69377700,0.0,0.0,0.0
2015-08-28 00:00:00-04:00,97.20045809940474,98.05146915682623,96.98770180640153,97.69996643066406,49919600,0.0,0.0,0.0
