Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2011-04-06 00:00:00-04:00,90.79432295609028,90.90397022349984,90.4946263738553,90.76508331298828,4246000,0.0,0.0,0.0
2011-04-07 00:00:00-04:00,90.67002920418359,90.82353309793923,89.99022305932866,90.57500457763672,6542200,0.0,0.0,0.0
2011-04-08 00:00:00-04:00,90.85281005351179,90.8966667334896,89.94640334698694,90.3849868774414,6080300,0.0,0.0,0.0
2011-04-11 00:00:00-04:00,90.48735575176534,90.84553178123943,90.17303641821626,90.3777084350586,5467500,0.0,0.0,0.0
2011-04-12 00:00:00-04:00,89.85136900386004,89.98294461468073,89.30313822158918,89.51512145996094,5161400,0.0,0.0,0.0
2011-04-13 00:00:00-04:00,90.0341562693308,90.06339592779507,89.23739648953415,89.5809555053711,4278200,0.0,0.0,0.0
2011-04-14 00:00:00-04:00,89.15689343969184,89.82938813422699,88.78409516422379,89.70512390136719,4338300,0.0,0.0,0.0
2011-04-15 00:00:00-04:00,89.90417623553233,90.29926362617408,89.58956991976126,90.13098907470703,5299500,0.112,0.0,0.0
2011-04-18 00:00:00-04:00,89.1359342919995,89.17251303792166,88.27259662405343,89.07008361816406,10033200,0.0,0.0,0.0
2011-04-19 00:00:00-04:00,89.23107845781117,89.61884791511682,89.06280388448336,89.54568481445312,5007200,0.0,0.0,0.0
2011-04-20 00:00:00-04:00,90.67239600663063,91.11138010341845,90.54801820257144,90.97236633300781,6708700,0.0,0.0,0.0
2011-04-21 00:00:00-04:00,91.18454744567026,91.31624323905267,90.86262873672452,91.3016128540039,4019100,0.0,0.0,0.0
2011-04-25 00:00:00-04:00,91.20651868564543,91.24309744619427,90.87727634878415,91.12603759765625,4441200,0.0,0.0,0.0
2011-04-26 00:00:00-04:00,91.30160826220889,92.09909538392705,91.19917882606133,91.96739959716797,6200000,0.0,0.0,0.0
2011-04-27 00:00:00-04:00,92.0991080305728,92.82343774820235,91.94546385525372,92.69174194335938,5703800,0.0,0.0,0.0
2011-04-28 00:00:00-04:00,92.59660230326881,93.3136138618052,92.58197192051645,93.22581481933594,11788000,0.0,0.0,0.0
2011-04-29 00:00:00-04:00,93.3282430989896,93.73796079484697,93.31361271641683,93.67942810058594,11425900,0.0,0.0,0.0
2011-05-02 00:00:00-04:00,94.08917431773466,94.11112268663528,93.3721626357269,93.53311920166016,10518700,0.0,0.0,0.0
2011-05-03 00:00:00-04:00,93.47456640901909,93.78184907122926,93.11605787547423,93.51846313476562,7708200,0.0,0.0,0.0
2011-05-04 00:00:00-04:00,93.40870769852143,93.47455836345776,92.56000610922617,92.89656066894531,8253900,0.0,0.0,0.0
2011-05-05 00:00:00-04:00,92.61127607038617,92.80149903373787,91.4552799916152,91.92353057861328,11362900,0.0,0.0,0.0
2011-05-06 00:00:00-04:00,92.72098249584381,93.2404475865062,92.06250365486866,92.3844223022461,9866400,0.0,0.0,0.0
2011-05-09 00:00:00-04:00,92.3625100233851,92.96977439076052,92.21618381577062,92.70638275146484,5464900,0.0,0.0,0.0
2011-05-10 00:00:00-04:00,92.88927679385755,93.40874199515363,92.7795293666573,93.2477798461914,4179600,0.0,0.0,0.0
2011-05-11 00:00:00-04:00,93.06484951860244,93.10143384721061,91.99665299066517,92.41368865966797,7813600,0.0,0.0,0.0
2011-05-12 00:00:00-04:00,92.15760366058684,93.0355772002863,91.72593766293899,92.91119384765625,6684200,0.0,0.0,0.0
2011-05-13 00:00:00-04:00,92.90390123782349,93.00633066864256,91.75522355050795,92.15762329101562,6677500,0.0,0.0,0.0
2011-05-16 00:00:00-04:00,91.87233457026164,92.49422948456005,91.6674755944446,91.7991714477539,4399900,0.0,0.0,0.0
2011-05-17 00:00:00-04:00,91.40407563857141,91.64551894484619,90.61390059002922,91.31627655029297,25391000,0.0,0.0,0.0
2011-05-18 00:00:00-04:00,91.37475480378595,92.07713034533646,91.13331164144478,91.97470092773438,4534600,0.0,0.0,0.0
2011-05-19 00:00:00-04:00,92.26737353985264,92.53808309075605,91.79180512101608,92.31858825683594,4714900,0.0,0.0,0.0
2011-05-20 00:00:00-04:00,92.13139138104725,92.24150092652796,91.44137678974529,91.64691162109375,6881200,0.415,0.0,0.0
2011-05-23 00:00:00-04:00,90.45042549053558,90.93489977547084,90.31095299013644,90.67063903808594,5901700,0.0,0.0,0.0
2011-05-24 00:00:00-04:00,90.88348935684516,90.99359889847788,90.44305679071817,90.50912475585938,4244400,0.0,0.0,0.0
2011-05-25 00:00:00-04:00,90.17148564099124,91.11841907064861,90.14212831329854,90.76607513427734,4110900,0.0,0.0,0.0
2011-05-26 00:00:00-04:00,90.5898934091378,91.14777218170715,90.23020177897497,90.87617492675781,6190400,0.0,0.0,0.0
2011-05-27 00:00:00-04:00,91.15508267619424,91.50008992394604,91.00827370287165,91.19178771972656,4402800,0.0,0.0,0.0
2011-05-31 00:00:00-04:00,91.99926574401691,92.16075900558056,91.46340224886521,92.12405395507812,5290000,0.0,0.0,0.0
2011-06-01 00:00:00-04:00,91.85245966992932,91.88916472383941,90.00998245206465,90.0687026977539,8218900,0.0,0.0,0.0
2011-06-02 00:00:00-04:00,90.11275832468145,90.19350497052443,89.34933905515128,89.77509307861328,8832200,0.0,0.0,0.0
2011-06-03 00:00:00-04:00,88.73271567393125,89.55486067330727,88.7033527524816,89.05570220947266,6224000,0.0,0.0,0.0
2011-06-06 00:00:00-04:00,88.8942015702965,89.07037348398094,88.46111111573805,88.62260437011719,4679000,0.0,0.0,0.0
2011-06-07 00:00:00-04:00,89.02641591177778,89.26131388514357,88.43183164178517,88.4465103149414,3834600,0.0,0.0,0.0
2011-06-08 00:00:00-04:00,88.38777641507345,88.69607890757773,88.14553634221639,88.3070297241211,6860100,0.0,0.0,0.0
2011-06-09 00:00:00-04:00,88.51985046864057,89.31997478346311,88.40240436762394,88.90890502929688,4024900,0.0,0.0,0.0
2011-06-10 00:00:00-04:00,88.56388150470154,88.629943874399,87.5068387863073,87.6242904663086,7384800,0.0,0.0,0.0
2011-06-13 00:00:00-04:00,87.88858229127011,88.11613800140684,87.41878100518427,87.69038391113281,5363200,0.0,0.0,0.0
2011-06-14 00:00:00-04:00,88.27027807152668,88.9235877896785,88.24091514481803,88.60060119628906,4853100,0.0,0.0,0.0
2011-06-15 00:00:00-04:00,87.82985981006007,88.13082005758866,87.02239879425358,87.26463317871094,20958800,0.0,0.0,0.0
2011-06-16 00:00:00-04:00,87.23523679169219,87.97663512751566,87.12513284116766,87.74173736572266,7469900,0.0,0.0,0.0
2011-06-17 00:00:00-04:00,88.40944432861902,88.58592338695297,87.82117332061502,88.04912567138672,7742000,0.208,0.0,0.0
2011-06-20 00:00:00-04:00,87.7623084033994,88.78442450456814,87.75495347607828,88.63735961914062,5679800,0.0,0.0,0.0
2011-06-21 00:00:00-04:00,88.96093514833575,89.64479772513351,88.78445050194655,89.40948486328125,4744500,0.0,0.0,0.0
2011-06-22 00:00:00-04:00,89.08595464922514,89.57127347628717,88.8212332489483,88.8359375,4702500,0.0,0.0,0.0
2011-06-23 00:00:00-04:00,87.96086080718852,88.49029781281484,87.12992785344929,88.47559356689453,9033500,0.0,0.0,0.0
2011-06-24 00:00:00-04:00,88.40948544897242,88.46830808899746,87.49766440145007,87.65208435058594,6643300,0.0,0.0,0.0
2011-06-27 00:00:00-04:00,87.70350468113246,88.77709996299816,87.5637946840363,88.38736724853516,4488800,0.0,0.0,0.0
2011-06-28 00:00:00-04:00,88.70359299669636,89.45363897115817,88.60064639003207,89.42422485351562,4085500,0.0,0.0,0.0
2011-06-29 00:00:00-04:00,89.7109712378361,90.15952654283866,89.33594839378196,90.0418701171875,5712400,0.0,0.0,0.0
2011-06-30 00:00:00-04:00,90.37281591326283,91.19638882858152,90.269869298848,91.05667877197266,4754500,0.0,0.0,0.0
2011-07-01 00:00:00-04:00,91.24784352688721,92.44644482340058,91.03460101920881,92.34349822998047,8692000,0.0,0.0,0.0
2011-07-05 00:00:00-04:00,92.31413570359622,92.51267407037797,92.03470988104407,92.2773666381836,5324300,0.0,0.0,0.0
2011-07-06 00:00:00-04:00,92.1964256023183,92.84352487241888,92.08612969052248,92.71851348876953,9795100,0.0,0.0,0.0
2011-07-07 00:00:00-04:00,93.26265105079968,93.65973309940695,93.09352132984624,93.46118927001953,4400700,0.0,0.0,0.0
2011-07-08 00:00:00-04:00,92.67438841276977,92.96116898300778,92.2846612588652,92.9391098022461,5987200,0.0,0.0,0.0
2011-07-11 00:00:00-04:00,92.0419856587376,92.25523372535466,91.57872609963881,91.88021087646484,6931200,0.0,0.0,0.0
2011-07-12 00:00:00-04:00,91.8140741944308,92.31410301203813,91.40963705880365,91.42434692382812,12501300,0.0,0.0,0.0
2011-07-13 00:00:00-04:00,91.88756353381874,92.60819510698894,91.54195480026604,91.76991271972656,7366800,0.0,0.0,0.0
2011-07-14 00:00:00-04:00,91.83606512810897,92.40962601405201,91.15955770418464,91.3360366821289,6517000,0.0,0.0,0.0
2011-07-15 00:00:00-04:00,91.78652565530138,91.83068384222743,91.1020456817859,91.6761245727539,7853000,0.112,0.0,0.0
2011-07-18 00:00:00-04:00,91.19033187475738,91.27864821394155,90.32185230965568,90.9842529296875,6150200,0.0,0.0,0.0
2011-07-19 00:00:00-04:00,91.5583769480132,92.60349532440436,91.49949561590397,92.46365356445312,5848000,0.0,0.0,0.0
2011-07-20 00:00:00-04:00,92.56672022147943,92.61088404112326,92.19136425353145,92.33856201171875,3291800,0.0,0.0,0.0
2011-07-21 00:00:00-04:00,92.7580417393262,93.6927645073582,92.537245197402,93.4940414428711,6881400,0.0,0.0,0.0
2011-07-22 00:00:00-04:00,93.38362261953301,93.48666210923116,92.8978658274176,93.17754364013672,5848500,0.0,0.0,0.0
2011-07-25 00:00:00-04:00,92.25020962643933,92.98620940561398,92.09565034664057,92.55933380126953,5236200,0.0,0.0,0.0
2011-07-26 00:00:00-04:00,92.26493403137668,92.39005264789573,91.7570923799099,91.8748550415039,7202900,0.0,0.0,0.0
2011-07-27 00:00:00-04:00,91.53631720144581,91.55103472996771,90.29983704194592,90.41023254394531,7558600,0.0,0.0,0.0
2011-07-28 00:00:00-04:00,90.39550273268577,91.01374553604732,89.84350283675701,89.99806213378906,7454600,0.0,0.0,0.0
2011-07-29 00:00:00-04:00,89.11486810849395,89.96126910579706,88.79102635972983,89.15166473388672,16015400,0.0,0.0,0.0
2011-08-01 00:00:00-04:00,90.33654811707325,90.49846885363641,88.15062940392806,89.13687133789062,11630000,0.0,0.0,0.0
2011-08-02 00:00:00-04:00,88.55545232646237,89.0559321698775,87.15705226851745,87.18649291992188,9644500,0.0,0.0,0.0
2011-08-03 00:00:00-04:00,87.28953380114874,87.5029743158534,85.9868172430488,87.43673706054688,16594800,0.0,0.0,0.0
2011-08-04 00:00:00-04:00,86.3474883519306,86.5314882849696,83.58012778675905,83.6905288696289,19368300,0.0,0.0,0.0
2011-08-05 00:00:00-04:00,84.73562157818084,85.05210159213998,81.88730706777923,84.08794403076172,30450400,0.0,0.0,0.0
2011-08-08 00:00:00-04:00,81.89468661082023,83.19004769403591,79.5026875138943,79.53948974609375,30395700,0.0,0.0,0.0
2011-08-09 00:00:00-04:00,80.70976346963393,82.71167877204323,77.97184254492909,82.7043228149414,32097800,0.0,0.0,0.0
2011-08-10 00:00:00-04:00,81.121899744211,81.45309741175056,78.65630151021402,78.8770980834961,27711600,0.0,0.0,0.0
2011-08-11 00:00:00-04:00,79.63515798147935,83.03547830473151,79.36284171123309,81.87995910644531,17393500,0.0,0.0,0.0
2011-08-12 00:00:00-04:00,82.79261109826506,83.52861085531484,82.12285423927067,83.0207748413086,14097500,0.0,0.0,0.0
2011-08-15 00:00:00-04:00,83.74202061006343,84.5516189215344,83.4917834801597,84.5000991821289,13586200,0.0,0.0,0.0
2011-08-16 00:00:00-04:00,83.85978248254816,84.57370287602718,83.14586208906913,83.96282196044922,10846800,0.0,0.0,0.0
2011-08-17 00:00:00-04:00,84.41915002442691,84.97851128043703,83.4476307983205,84.0953140258789,9350200,0.0,0.0,0.0
2011-08-18 00:00:00-04:00,82.13757628945402,82.21117514616775,80.23133950897387,81.0114974975586,18143700,0.0,0.0,0.0
2011-08-19 00:00:00-04:00,80.00592802570576,81.7347448786646,79.621742745035,79.72518157958984,15277500,0.419,0.0,0.0
2011-08-22 00:00:00-04:00,81.40232389945702,81.49098338774017,79.79910286732368,80.01335906982422,11314800,0.0,0.0,0.0
2011-08-23 00:00:00-04:00,80.41970712179996,82.35539712172708,80.10940734952845,82.2815170288086,12374800,0.0,0.0,0.0
2011-08-24 00:00:00-04:00,82.19281368430396,83.53745095012128,81.9416203750582,83.44879150390625,9256900,0.0,0.0,0.0
2011-08-25 00:00:00-04:00,83.77390893344624,84.06204521996507,81.8677722405605,82.20024108886719,10391700,0.0,0.0,0.0
2011-08-26 00:00:00-04:00,81.80126220667665,83.53746920855053,80.59699508829645,83.26410675048828,13140300,0.0,0.0,0.0
2011-08-29 00:00:00-04:00,84.20245481042792,85.11119095639467,84.16551193369787,85.06686401367188,7117800,0.0,0.0,0.0
2011-08-30 00:00:00-04:00,84.83780500519218,85.82042656924628,84.32063309094228,85.22198486328125,10480300,0.0,0.0,0.0
2011-08-31 00:00:00-04:00,85.82042345867004,86.41885950625498,85.05205813365176,85.66526794433594,8390900,0.0,0.0,0.0
2011-09-01 00:00:00-04:00,85.76870916277615,86.46319446342696,84.75654001412292,84.86736297607422,7690900,0.0,0.0,0.0
2011-09-02 00:00:00-04:00,83.29367215462113,83.69263135342722,82.71000993618382,82.95381927490234,9426300,0.0,0.0,0.0
2011-09-06 00:00:00-04:00,80.82601382982315,82.34796436764755,80.66347432836874,82.16326141357422,10881100,0.0,0.0,0.0
2011-09-07 00:00:00-04:00,83.29368927550652,84.2393680285309,83.0424958227863,84.18026733398438,7271500,0.0,0.0,0.0
2011-09-08 00:00:00-04:00,83.7664612013642,84.72691858216064,83.28623814765142,83.3896713256836,7772800,0.0,0.0,0.0
2011-09-09 00:00:00-04:00,82.48099046722308,82.52531739382181,80.69306636300651,81.1363525390625,11877700,0.0,0.0,0.0
2011-09-12 00:00:00-04:00,80.06505340559498,81.6756636892015,79.90251387400447,81.64611053466797,10062000,0.0,0.0,0.0
2011-09-13 00:00:00-04:00,81.77170709548567,82.28148914624704,81.13632836565458,81.94902038574219,10836700,0.0,0.0,0.0
2011-09-14 00:00:00-04:00,82.37012091966486,84.09894335603526,81.17324948501786,83.04244232177734,14634500,0.0,0.0,0.0
2011-09-15 00:00:00-04:00,83.80344878584836,84.46838074016607,83.36016269519938,84.41666412353516,9646000,0.0,0.0,0.0
2011-09-16 00:00:00-04:00,84.83120740523536,85.21609478716606,84.23906689003535,85.01625061035156,12330800,0.21,0.0,0.0
2011-09-19 00:00:00-04:00,83.71350012126513,84.54249527004282,83.11396226419717,84.17240905761719,9727400,0.0,0.0,0.0
2011-09-20 00:00:00-04:00,84.57207868656945,85.31225089998965,83.99474526363224,84.29080963134766,8070700,0.0,0.0,0.0
2011-09-21 00:00:00-04:00,84.32784774085921,84.54990173544063,82.07031950186294,82.12213134765625,14933100,0.0,0.0,0.0
2011-09-22 00:00:00-04:00,79.90159370049453,80.23467460778654,78.25101271288139,79.250244140625,19744500,0.0,0.0,0.0
2011-09-23 00:00:00-04:00,78.78399992232875,79.8424473231912,78.55454249893349,79.53157043457031,12056800,0.0,0.0,0.0
2011-09-26 00:00:00-04:00,80.24212221097036,81.66325238819586,79.55376139902218,81.59663391113281,11476000,0.0,0.0,0.0
2011-09-27 00:00:00-04:00,83.20275524809418,83.97252932537175,82.22572257533673,82.68463134765625,13564400,0.0,0.0,0.0
2011-09-28 00:00:00-04:00,82.97330989716299,83.60985849774949,81.22650289746977,81.29312133789062,11260200,0.0,0.0,0.0
2011-09-29 00:00:00-04:00,82.8030647198126,83.26937116539519,80.99704277369769,82.44037628173828,13212200,0.0,0.0,0.0
2011-09-30 00:00:00-04:00,81.2783487350747,82.27758622998016,80.58259035388467,80.62699890136719,10338600,0.0,0.0,0.0
2011-10-03 00:00:00-04:00,80.09405692284565,81.13029944067695,78.6803305365507,78.72473907470703,13520400,0.0,0.0,0.0
2011-10-04 00:00:00-04:00,77.77729951843342,80.00521387156994,76.85948188457589,79.73135375976562,18100000,0.0,0.0,0.0
2011-10-05 00:00:00-04:00,79.82757790687022,80.98225048397867,79.39087897971137,80.88602447509766,9967000,0.0,0.0,0.0
2011-10-06 00:00:00-04:00,80.90079003212443,82.31451540898178,80.28644600663857,82.22569274902344,8534300,0.0,0.0,0.0
2011-10-07 00:00:00-04:00,82.80306291217396,83.05471874005518,81.70020231003888,82.17391204833984,10022000,0.0,0.0,0.0
2011-10-10 00:00:00-04:00,83.34337198218499,84.55725369652126,83.3359686804819,84.53504943847656,7176500,0.0,0.0,0.0
2011-10-11 00:00:00-04:00,84.09840287413863,84.6387256457188,84.03178441156122,84.38706970214844,7836000,0.0,0.0,0.0
2011-10-12 00:00:00-04:00,84.94954984451925,85.94878670202014,84.68309308252601,85.11238861083984,7855800,0.0,0.0,0.0
2011-10-13 00:00:00-04:00,84.77193804321632,85.12722325467365,84.11318510580324,84.8681640625,5493900,0.0,0.0,0.0
2011-10-14 00:00:00-04:00,85.72678420784356,86.11907475440651,85.23827326307013,86.1116714477539,5256900,0.0,0.0,0.0
2011-10-17 00:00:00-04:00,85.7415796124153,85.77118719003687,84.1132023727047,84.30564880371094,8397900,0.0,0.0,0.0
2011-10-18 00:00:00-04:00,84.03915894098351,86.17085301336299,83.51363731488857,85.49729919433594,11694400,0.0,0.0,0.0
2011-10-19 00:00:00-04:00,85.46770223293697,86.04503576291226,84.80894929262497,85.08280944824219,15286300,0.0,0.0,0.0
2011-10-20 00:00:00-04:00,85.17164354774953,85.68976200363127,84.26122895005143,85.36408996582031,7944500,0.0,0.0,0.0
2011-10-21 00:00:00-04:00,86.33154617772628,87.39169337064821,86.3167214361245,87.36945343017578,13012000,0.185,0.0,0.0
2011-10-24 00:00:00-04:00,87.60675888757739,88.34071144644095,87.48814389156986,88.13312530517578,8407500,0.0,0.0,0.0
2011-10-25 00:00:00-04:00,87.64379632328276,87.7475865268442,86.42054817428924,86.58364868164062,9405200,0.0,0.0,0.0
2011-10-26 00:00:00-04:00,87.76236134022328,87.96994728537706,86.50204921055223,87.78460693359375,9938700,0.0,0.0,0.0
2011-10-27 00:00:00-04:00,89.76406279555877,90.87610518205636,89.29700137330015,90.4016342163086,12948500,0.0,0.0,0.0
2011-10-28 00:00:00-04:00,90.13472818932982,90.62402381458777,89.97162776219747,90.47575378417969,6666900,0.0,0.0,0.0
2011-10-31 00:00:00-04:00,89.51944402463808,89.64547418256097,88.42222599012632,88.47412109375,13398600,0.0,0.0,0.0
2011-11-01 00:00:00-04:00,86.66518195830619,87.23602796607004,86.02019525725755,86.27967071533203,15120600,0.0,0.0,0.0
2011-11-02 00:00:00-04:00,87.33243464304708,87.86621046331378,86.86537302311784,87.57707977294922,7605000,0.0,0.0,0.0
2011-11-03 00:00:00-04:00,88.39253405683608,89.26734085232094,87.59927747877147,89.10424041748047,12007500,0.0,0.0,0.0
2011-11-04 00:00:00-04:00,88.51856193651427,88.72614224615076,87.65857990386115,88.66683197021484,7021900,0.0,0.0,0.0
2011-11-07 00:00:00-05:00,88.60753059766198,89.33406741053213,87.8884146402035,89.2969970703125,8694400,0.0,0.0,0.0
2011-11-08 00:00:00-05:00,89.71217305855492,90.26077908487923,88.88926119099827,90.14215850830078,7383200,0.0,0.0,0.0
2011-11-09 00:00:00-05:00,88.46667941129283,88.71873963557546,86.91723075542238,87.25084686279297,12096200,0.0,0.0,0.0
2011-11-10 00:00:00-05:00,88.19236749329522,88.62977373998126,87.3916956783083,88.14047241210938,9960400,0.0,0.0,0.0
2011-11-11 00:00:00-05:00,89.14129929931461,90.2311015374477,89.12647455899331,90.09765625,7260300,0.0,0.0,0.0
2011-11-14 00:00:00-05:00,89.94939226051225,90.12731743700694,89.09682540326035,89.48974609375,7391200,0.0,0.0,0.0
2011-11-15 00:00:00-05:00,89.24513469923754,90.1347722853345,88.91152413953985,89.60840606689453,6467700,0.0,0.0,0.0
2011-11-16 00:00:00-05:00,88.86700938726972,89.80853604961395,88.1553029912003,88.29615783691406,7142200,0.0,0.0,0.0
2011-11-17 00:00:00-05:00,88.26651643952316,88.60013257646524,86.58362797890247,87.35464477539062,10984300,0.0,0.0,0.0
2011-11-18 00:00:00-05:00,87.66304988883459,87.91572694018974,87.16513463480327,87.49212646484375,8307400,0.285,0.0,0.0
2011-11-21 00:00:00-05:00,86.28825177402499,86.44431459185323,84.92826850027676,85.5822525024414,18829600,0.0,0.0,0.0
2011-11-22 00:00:00-05:00,85.44844284738501,85.85717698412218,84.81675302449717,85.27008056640625,8396900,0.0,0.0,0.0
2011-11-23 00:00:00-05:00,84.53432634885696,84.63836814308274,83.47904205322266,83.47904205322266,7988400,0.0,0.0,0.0
2011-11-25 00:00:00-05:00,83.44194012129039,84.31886847788151,83.33789825439453,83.33789825439453,3532100,0.0,0.0,0.0
2011-11-28 00:00:00-05:00,85.29984026619334,85.82005528007245,84.95055441955398,85.53765106201172,6666100,0.0,0.0,0.0
2011-11-29 00:00:00-05:00,85.70112182767582,86.34023921646057,85.54505907039419,85.87947845458984,5325400,0.0,0.0,0.0
2011-11-30 00:00:00-05:00,87.99748993583603,89.4689420827704,87.99748993583603,89.3203125,11581500,0.0,0.0,0.0
2011-12-01 00:00:00-05:00,89.18649747700232,89.58780394673796,88.92639300676223,89.27567291259766,5437700,0.0,0.0,0.0
2011-12-02 00:00:00-05:00,90.08576896468189,90.2195378620779,89.17911373453722,89.22370147705078,5584400,0.0,0.0,0.0
2011-12-05 00:00:00-05:00,90.49450698659213,90.55396109235629,89.33518027346892,89.88511657714844,6285400,0.0,0.0,0.0
2011-12-06 00:00:00-05:00,89.8925004650639,90.73226798653569,89.68441687884807,90.2120590209961,7062300,0.0,0.0,0.0
2011-12-07 00:00:00-05:00,89.96681514561566,91.08898667873484,89.6101020466476,90.7174072265625,9026700,0.0,0.0,0.0
2011-12-08 00:00:00-05:00,90.29380944681103,90.5241868993595,88.91153339181484,89.13448333740234,9595600,0.0,0.0,0.0
2011-12-09 00:00:00-05:00,89.52837081666381,90.74715119358568,89.48378308843729,90.50190734863281,8999200,0.0,0.0,0.0
2011-12-12 00:00:00-05:00,89.85538866363478,89.89254322464538,88.71835023549104,89.35746765136719,6291500,0.0,0.0,0.0
2011-12-13 00:00:00-05:00,89.85539610583521,90.28642420235981,88.473119316999,88.81497192382812,7761800,0.0,0.0,0.0
2011-12-14 00:00:00-05:00,88.4953826148034,88.80007488241966,87.6258878715439,87.93058013916016,10062700,0.0,0.0,0.0
2011-12-15 00:00:00-05:00,88.8744173712679,88.99332558000353,88.12383056558217,88.29475402832031,5261400,0.0,0.0,0.0
2011-12-16 00:00:00-05:00,88.77623594486013,88.99985594526522,87.87431180050719,88.12029266357422,7758400,0.356,0.0,0.0
2011-12-19 00:00:00-05:00,88.44082801591239,88.68680892455046,87.2482010622195,87.4792709350586,7977500,0.0,0.0,0.0
2011-12-20 00:00:00-05:00,88.78369827352499,90.10304045384484,88.75388189205705,89.95396423339844,7867300,0.0,0.0,0.0
2011-12-21 00:00:00-05:00,90.04344585803366,90.09562312270047,89.21605945624896,90.05089569091797,6679800,0.0,0.0,0.0
2011-12-22 00:00:00-05:00,90.2968979239981,90.60251175107823,90.12546073696501,90.58760070800781,4202800,0.0,0.0,0.0
2011-12-23 00:00:00-05:00,90.71427066595137,91.44475786400959,90.56519443135687,91.40748596191406,2281300,0.0,0.0,0.0
2011-12-27 00:00:00-05:00,91.29571139035758,91.68331313879155,91.23607860232292,91.43733215332031,3878700,0.0,0.0,0.0
2011-12-28 00:00:00-05:00,91.42982826857953,91.47454998971914,90.28937319748862,90.37882232666016,3871400,0.0,0.0,0.0
2011-12-29 00:00:00-05:00,90.58009274065996,91.44475075741417,90.53537101113591,91.32548522949219,5133600,0.0,0.0,0.0
2011-12-30 00:00:00-05:00,91.18385592661552,91.40747024004614,90.81860954696101,90.82606506347656,4734000,0.0,0.0,0.0
2012-01-03 00:00:00-05:00,92.38399160506981,92.82377065665148,92.1380105998312,92.15291595458984,7175100,0.0,0.0,0.0
2012-01-04 00:00:00-05:00,91.9814451232103,92.465951435555,91.76528059349054,92.40631866455078,7625200,0.0,0.0,0.0
2012-01-05 00:00:00-05:00,92.026162445419,92.51066873453192,91.37766888735459,92.39140319824219,8678900,0.0,0.0,0.0
2012-01-06 00:00:00-05:00,92.48832211737624,92.48832211737624,91.78765120095994,92.07835388183594,7488600,0.0,0.0,0.0
2012-01-09 00:00:00-05:00,92.1976080593994,92.36159533337965,91.78763987444879,92.17524719238281,5881800,0.0,0.0,0.0
2012-01-10 00:00:00-05:00,93.0846332804712,93.17408244690232,92.62994330317875,92.7119369506836,5274400,0.0,0.0,0.0
2012-01-11 00:00:00-05:00,92.45852636716552,92.7641344671446,92.27963368213152,92.6448745727539,4890300,0.0,0.0,0.0
2012-01-12 00:00:00-05:00,92.80142299574156,92.92813843337044,92.17529564258925,92.82378387451172,5591300,0.0,0.0,0.0
2012-01-13 00:00:00-05:00,92.21255866106105,92.54798889160156,91.62369756410466,92.54798889160156,6392100,0.0,0.0,0.0
2012-01-17 00:00:00-05:00,93.20388687625393,93.59894402523389,92.7715578243199,92.89082336425781,5348800,0.0,0.0,0.0
2012-01-18 00:00:00-05:00,92.8237419275186,93.71076096387127,92.7342984528574,93.63622283935547,6473000,0.0,0.0,0.0
2012-01-19 00:00:00-05:00,93.91196412177439,94.0535904632534,93.561628868784,94.04613494873047,8095300,0.0,0.0,0.0
2012-01-20 00:00:00-05:00,94.07380641055776,94.7604751586914,94.00662919909264,94.7604751586914,6995400,0.167,0.0,0.0
2012-01-23 00:00:00-05:00,94.70820270076845,95.0590023783953,94.32754712563823,94.64849090576172,5166800,0.0,0.0,0.0
2012-01-24 00:00:00-05:00,94.11859171907585,94.45446640287291,93.94692737142066,94.36489868164062,4798200,0.0,0.0,0.0
2012-01-25 00:00:00-05:00,94.08871888330532,95.17843367062301,93.64835714561634,94.97691345214844,9642500,0.0,0.0,0.0
2012-01-26 00:00:00-05:00,95.42480092077344,95.63379236484707,94.5291460810534,94.83515930175781,5902300,0.0,0.0,0.0
2012-01-27 00:00:00-05:00,94.39477546958489,94.61122657295292,94.0514410038942,94.37984466552734,6136400,0.0,0.0,0.0
2012-01-30 00:00:00-05:00,93.5886138359821,94.27528226075555,93.29752601038403,94.215576171875,5910600,0.0,0.0,0.0
2012-01-31 00:00:00-05:00,94.70077315870222,94.73062906750972,93.5812022033661,94.09620666503906,5951700,0.0,0.0,0.0
2012-02-01 00:00:00-05:00,94.8425700797575,95.23068543491377,94.61865365157763,94.72315216064453,9891000,0.0,0.0,0.0
2012-02-02 00:00:00-05:00,94.80526243366371,94.90976095778369,94.40222191597188,94.67091369628906,4531500,0.0,0.0,0.0
2012-02-03 00:00:00-05:00,95.56655165645796,95.90243198357717,95.40981813340714,95.81285858154297,8654000,0.0,0.0,0.0
2012-02-06 00:00:00-05:00,95.4098668172963,95.67856438278005,95.29790854927239,95.62631225585938,3852400,0.0,0.0,0.0
2012-02-07 00:00:00-05:00,95.4993795251442,96.10394588784507,95.20083189060574,95.91735076904297,5739300,0.0,0.0,0.0
2012-02-08 00:00:00-05:00,95.99944461006264,96.13379900595893,95.55908290185494,96.0666275024414,4884400,0.0,0.0,0.0
2012-02-09 00:00:00-05:00,96.25324335503072,96.3726555907399,95.76062944531544,96.10395812988281,5416600,0.0,0.0,0.0
2012-02-10 00:00:00-05:00,95.35757976619682,95.47699769196997,95.01424539975555,95.42475128173828,6380600,0.0,0.0,0.0
