Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1995-03-23 00:00:00-05:00,28.853740347864953,28.99057439946722,28.81725126743768,28.90847396850586,220500,0.0,0.0,0.0
1995-03-24 00:00:00-05:00,28.999680909594172,29.318960189819336,28.999680909594172,29.318960189819336,134000,0.0,0.0,0.0
1995-03-27 00:00:00-05:00,29.364586690944677,29.437564849853516,29.291608532035834,29.437564849853516,132100,0.0,0.0,0.0
1995-03-28 00:00:00-05:00,29.364586690944677,29.437564849853516,29.328097611490254,29.437564849853516,121900,0.0,0.0,0.0
1995-03-29 00:00:00-05:00,29.410197461974303,29.711232361554064,29.26424114702654,29.428442001342773,246100,0.0,0.0,0.0
1995-03-30 00:00:00-05:00,29.492300147299442,29.492300147299442,29.255121117349,29.37371063232422,298400,0.0,0.0,0.0
1995-03-31 00:00:00-05:00,29.145650185637656,29.291606493296563,28.9267157241493,29.255117416381836,541300,0.0,0.0,0.0
1995-04-03 00:00:00-04:00,29.2459997684366,29.328100204467773,29.227755227096342,29.328100204467773,193300,0.0,0.0,0.0
1995-04-04 00:00:00-04:00,29.33722126587065,29.51966667175293,29.33722126587065,29.51966667175293,66900,0.0,0.0,0.0
1995-04-05 00:00:00-04:00,29.45581077969413,29.54703348263527,29.4375662391059,29.51966667175293,107200,0.0,0.0,0.0
1995-04-06 00:00:00-04:00,29.592653669159986,29.656509580283327,29.537920031054266,29.62914276123047,352500,0.0,0.0,0.0
1995-04-07 00:00:00-04:00,29.69297206861029,29.69297206861029,29.46491544749961,29.601749420166016,361400,0.0,0.0,0.0
1995-04-10 00:00:00-04:00,29.556151090567386,29.656496047973633,29.53790655285716,29.656496047973633,285400,0.0,0.0,0.0
1995-04-11 00:00:00-04:00,29.729469703744957,29.738591971220792,29.537902086752432,29.5561466217041,250300,0.0,0.0,0.0
1995-04-12 00:00:00-04:00,29.601762434842954,29.656496047973633,29.547028821712274,29.656496047973633,150900,0.0,0.0,0.0
1995-04-13 00:00:00-04:00,29.711224853828366,29.829814329757063,29.692980319070102,29.82069206237793,243400,0.0,0.0,0.0
1995-04-17 00:00:00-04:00,29.930165453984188,29.95753226177509,29.55615241417518,29.647375106811523,178900,0.0,0.0,0.0
1995-04-18 00:00:00-04:00,29.674752755678885,29.674752755678885,29.474062758560862,29.547040939331055,329500,0.0,0.0,0.0
1995-04-19 00:00:00-04:00,29.54703348263527,29.610889374694068,29.36458807675299,29.51966667175293,223000,0.0,0.0,0.0
1995-04-20 00:00:00-04:00,29.601748992321998,29.6473603158849,29.44667049220814,29.56525993347168,207900,0.0,0.0,0.0
1995-04-21 00:00:00-04:00,29.57438769880745,29.720343961355542,29.57438769880745,29.71122169494629,145000,0.0,0.0,0.0
1995-04-24 00:00:00-04:00,29.692983939904543,30.05787467956543,29.692983939904543,30.05787467956543,169000,0.0,0.0,0.0
1995-04-25 00:00:00-04:00,30.0122772072846,30.05788857082151,29.957543571040315,29.975788116455078,293200,0.0,0.0,0.0
1995-04-26 00:00:00-04:00,29.92104288798837,30.02138784889321,29.84806473460303,30.003143310546875,204400,0.0,0.0,0.0
1995-04-27 00:00:00-04:00,29.95751948265513,30.09435346323973,29.939274951910516,30.076108932495117,502200,0.0,0.0,0.0
1995-04-28 00:00:00-04:00,30.06700671246238,30.16735169845664,29.875439011927877,30.121740341186523,130800,0.0,0.0,0.0
1995-05-01 00:00:00-04:00,30.09435303725988,30.158208893962158,30.03961944580078,30.03961944580078,518700,0.0,0.0,0.0
1995-05-02 00:00:00-04:00,30.066992224491003,30.149092628016614,30.003136355082194,30.10348129272461,228400,0.0,0.0,0.0
1995-05-03 00:00:00-04:00,30.203826273834355,30.52310562133789,30.203826273834355,30.52310562133789,724700,0.0,0.0,0.0
1995-05-04 00:00:00-04:00,30.559587792346353,30.760277622624447,30.43187608216938,30.504854202270508,311400,0.0,0.0,0.0
1995-05-05 00:00:00-04:00,30.63256931875994,30.63256931875994,30.404512668084244,30.468368530273438,314900,0.0,0.0,0.0
1995-05-08 00:00:00-04:00,30.441008031439125,30.787654212198696,30.41364122769495,30.68730926513672,183100,0.0,0.0,0.0
1995-05-09 00:00:00-04:00,30.815021182340864,30.851510254196803,30.614331287133197,30.659942626953125,180600,0.0,0.0,0.0
1995-05-10 00:00:00-04:00,30.74205682536291,30.75117909741791,30.550489112207828,30.69644546508789,330300,0.0,0.0,0.0
1995-05-11 00:00:00-04:00,30.742054386964263,30.77854347229004,30.641709402318387,30.77854347229004,351700,0.0,0.0,0.0
1995-05-12 00:00:00-04:00,30.659934206596482,30.86974631214594,30.65081194113781,30.796768188476562,94600,0.0,0.0,0.0
1995-05-15 00:00:00-04:00,30.878889307660877,30.942745208740234,30.81503340658152,30.942745208740234,147200,0.0,0.0,0.0
1995-05-16 00:00:00-04:00,30.93360884469189,31.03395378638803,30.878875240130355,30.960975646972656,221600,0.0,0.0,0.0
1995-05-17 00:00:00-04:00,30.960989125344003,30.970111396742162,30.815032782973496,30.84239959716797,189200,0.0,0.0,0.0
1995-05-18 00:00:00-04:00,30.78766823673592,30.80591278087621,30.39541053771973,30.395410537719727,577800,0.0,0.0,0.0
1995-05-19 00:00:00-04:00,30.349792714453628,30.468382226112148,30.304181363815736,30.41364860534668,363900,0.0,0.0,0.0
1995-05-22 00:00:00-04:00,30.513980744394978,30.796770999425245,30.495736211812382,30.75115966796875,216000,0.0,0.0,0.0
1995-05-23 00:00:00-04:00,30.80591118188552,31.033967971801758,30.714688465919025,31.033967971801758,136800,0.0,0.0,0.0
1995-05-24 00:00:00-04:00,31.088696621165557,31.189041592654064,30.824150787241322,31.015718460083008,370800,0.0,0.0,0.0
1995-05-25 00:00:00-04:00,30.924495587165374,31.070451908520727,30.77853926581002,31.0430850982666,379900,0.0,0.0,0.0
1995-05-26 00:00:00-04:00,30.92448823091958,30.933610498834305,30.568719782245285,30.68730926513672,518600,0.0,0.0,0.0
1995-05-30 00:00:00-04:00,30.76028682630473,30.842387235983477,30.577841471463064,30.678186416625977,61500,0.0,0.0,0.0
1995-05-31 00:00:00-04:00,30.6234571266341,31.31674957275391,30.6234571266341,31.316749572753906,564500,0.0,0.0,0.0
1995-06-01 00:00:00-04:00,31.179910331128916,31.471822891279917,31.088687656081728,31.234643936157227,810100,0.0,0.0,0.0
1995-06-02 00:00:00-04:00,31.10695480222009,31.480968041777576,30.997487512593512,31.262033462524414,112900,0.0,0.0,0.0
1995-06-05 00:00:00-04:00,31.262013223497608,31.553925806850955,31.234646418808232,31.453580856323242,257200,0.0,0.0,0.0
1995-06-06 00:00:00-04:00,31.42622583900199,31.53569309881854,31.39885902404785,31.39885902404785,165800,0.0,0.0,0.0
1995-06-07 00:00:00-04:00,31.334988878709137,31.353233413718574,31.198154866138353,31.234643936157227,41900,0.0,0.0,0.0
1995-06-08 00:00:00-04:00,31.225534212393836,31.316756924086487,31.16167831420898,31.161678314208984,141100,0.0,0.0,0.0
1995-06-09 00:00:00-04:00,31.097816568943017,31.13430564675932,30.79678167695853,30.97922706604004,304900,0.0,0.0,0.0
1995-06-12 00:00:00-04:00,31.079562074652877,31.28025193835771,31.061317541588803,31.15254020690918,378500,0.0,0.0,0.0
1995-06-13 00:00:00-04:00,31.298508394911007,31.508320605077998,31.271141584889225,31.490076065063477,120000,0.0,0.0,0.0
1995-06-14 00:00:00-04:00,31.444457261795307,31.499190868865448,31.344112315500052,31.46270179748535,389400,0.0,0.0,0.0
1995-06-15 00:00:00-04:00,31.5083123123398,31.663390861647784,31.453578706701688,31.59953498840332,274500,0.0,0.0,0.0
1995-06-16 00:00:00-04:00,31.537371953512523,31.693361282348633,31.537371953512523,31.693361282348633,325100,0.316,0.0,0.0
1995-06-19 00:00:00-04:00,31.785112924300055,32.06956399261798,31.76676124247309,32.051212310791016,134600,0.0,0.0,0.0
1995-06-20 00:00:00-04:00,31.959463530101402,32.069573654236116,31.941111842745617,31.968639373779297,287800,0.0,0.0,0.0
1995-06-21 00:00:00-04:00,32.0695690010417,32.09709652808122,31.95028305053711,31.95028305053711,158200,0.0,0.0,0.0
1995-06-22 00:00:00-04:00,32.08790921840538,32.39071190762682,32.08790921840538,32.37236022949219,297000,0.0,0.0,0.0
1995-06-23 00:00:00-04:00,32.29894870453617,32.317300379936476,32.207190327534654,32.30812454223633,315400,0.0,0.0,0.0
1995-06-26 00:00:00-04:00,32.21638123144121,32.27143628338899,31.922754287719727,31.922754287719727,132900,0.0,0.0,0.0
1995-06-27 00:00:00-04:00,31.91360803573362,32.12465259721202,31.840201231741133,31.858552932739258,127700,0.0,0.0,0.0
1995-06-28 00:00:00-04:00,31.85851272539286,32.15213957078819,31.75757849728822,32.023677825927734,212600,0.0,0.0,0.0
1995-06-29 00:00:00-04:00,32.02369443584666,32.106277028947694,31.748419125509862,31.968639373779297,89200,0.0,0.0,0.0
1995-06-30 00:00:00-04:00,32.032865631655675,32.14297573981376,31.88605215411156,31.95028305053711,714100,0.0,0.0,0.0
1995-07-03 00:00:00-04:00,31.986978444111706,32.06956100463867,31.986978444111706,32.06956100463867,9500,0.0,0.0,0.0
1995-07-05 00:00:00-04:00,32.16133050255248,32.33567152382167,32.087923756754925,32.18885803222656,409300,0.0,0.0,0.0
1995-07-06 00:00:00-04:00,32.19803895743639,32.601776123046875,32.13380804472563,32.601776123046875,202500,0.0,0.0,0.0
1995-07-07 00:00:00-04:00,32.537532771124695,32.75775295908493,32.519181088794674,32.74857711791992,481700,0.0,0.0,0.0
1995-07-10 00:00:00-04:00,32.77608257326817,32.858665088150424,32.71185172835975,32.76690673828125,400400,0.0,0.0,0.0
1995-07-11 00:00:00-04:00,32.739389311146994,32.76691682458125,32.56504839273001,32.61092758178711,420500,0.0,0.0,0.0
1995-07-12 00:00:00-04:00,32.675180357784086,33.06974164825999,32.610949450032194,33.014686584472656,203400,0.0,0.0,0.0
1995-07-13 00:00:00-04:00,32.96880789732867,33.04221465023115,32.90457698853899,32.941280364990234,215600,0.0,0.0,0.0
1995-07-14 00:00:00-04:00,32.76693620301569,32.94127722453832,32.73940867330159,32.91374969482422,543700,0.0,0.0,0.0
1995-07-17 00:00:00-04:00,32.95962949984946,33.133970524486756,32.932101969643576,33.097267150878906,171500,0.0,0.0,0.0
1995-07-18 00:00:00-04:00,33.04218966102174,33.04218966102174,32.78526622016958,32.81279373168945,221200,0.0,0.0,0.0
1995-07-19 00:00:00-04:00,32.68434060020976,32.721043958548,31.830987518845493,32.4549446105957,486600,0.0,0.0,0.0
1995-07-20 00:00:00-04:00,32.49163241856535,32.638445781654035,32.31729154989753,32.574214935302734,318900,0.0,0.0,0.0
1995-07-21 00:00:00-04:00,32.54670864757144,32.665994582845876,32.40907102994709,32.537532806396484,94000,0.0,0.0,0.0
1995-07-24 00:00:00-04:00,32.58342648193257,32.81282261317681,32.58342648193257,32.776119232177734,108400,0.0,0.0,0.0
1995-07-25 00:00:00-04:00,32.812812739459964,33.069736329142536,32.71187847208467,33.02385711669922,107400,0.0,0.0,0.0
1995-07-26 00:00:00-04:00,33.005498472389846,33.1614877618062,32.987146791282036,32.99632263183594,167800,0.0,0.0,0.0
1995-07-27 00:00:00-04:00,33.152312885248655,33.29912633838012,33.152312885248655,33.27159881591797,187700,0.0,0.0,0.0
1995-07-28 00:00:00-04:00,33.29912252370563,33.29912252370563,33.0330231703886,33.060550689697266,415600,0.0,0.0,0.0
1995-07-31 00:00:00-04:00,33.08808786204342,33.115615389382896,32.904571013113625,32.97797775268555,342500,0.0,0.0,0.0
1995-08-01 00:00:00-04:00,33.023854486386774,33.023854486386774,32.73940339189442,32.92292022705078,141000,0.0,0.0,0.0
1995-08-02 00:00:00-04:00,33.115605731516574,33.35417756554801,32.79445133955119,32.84950637817383,240400,0.0,0.0,0.0
1995-08-03 00:00:00-04:00,32.62011186674874,32.858683711625105,32.56505682562343,32.84033203125,1193600,0.0,0.0,0.0
1995-08-04 00:00:00-04:00,32.90454548083302,32.93207298681253,32.840314633547514,32.877017974853516,240500,0.0,0.0,0.0
1995-08-07 00:00:00-04:00,32.95045852661133,33.05139281895127,32.93210683709498,32.95045852661133,193100,0.0,0.0,0.0
1995-08-08 00:00:00-04:00,32.968810216127686,33.06974450846762,32.84952423427139,32.95045852661133,951900,0.0,0.0,0.0
1995-08-09 00:00:00-04:00,33.06056633845677,33.06056633845677,32.9137528326518,32.941280364990234,107100,0.0,0.0,0.0
1995-08-10 00:00:00-04:00,32.97796896674126,33.051375686756266,32.730221286690615,32.86785888671875,280800,0.0,0.0,0.0
1995-08-11 00:00:00-04:00,32.840330707565045,32.87703406683586,32.546703833398496,32.68434143066406,257200,0.0,0.0,0.0
1995-08-14 00:00:00-04:00,32.76693337641627,32.97797775268555,32.693526636844354,32.97797775268555,254800,0.0,0.0,0.0
1995-08-15 00:00:00-04:00,32.96880475425242,32.96880475425242,32.68435361387339,32.91374969482422,44400,0.0,0.0,0.0
1995-08-16 00:00:00-04:00,32.88622626059911,33.00551223754883,32.84952288307612,33.00551223754883,374900,0.0,0.0,0.0
1995-08-17 00:00:00-04:00,33.023865284676745,33.023865284676745,32.83117254475504,32.95045852661133,353800,0.0,0.0,0.0
1995-08-18 00:00:00-04:00,33.11561388803623,33.124789730066716,32.95962457351791,32.987152099609375,85400,0.0,0.0,0.0
1995-08-21 00:00:00-04:00,33.12479326149742,33.262430906628296,32.88622134327057,32.8953971862793,266700,0.0,0.0,0.0
1995-08-22 00:00:00-04:00,32.94126212198644,33.014668834236,32.77609701942495,32.95961380004883,220200,0.0,0.0,0.0
1995-08-23 00:00:00-04:00,32.98714547425084,33.00549715462594,32.84033203125,32.84033203125,176500,0.0,0.0,0.0
1995-08-24 00:00:00-04:00,32.849490468874016,32.94124882213902,32.739380444956005,32.877017974853516,167400,0.0,0.0,0.0
1995-08-25 00:00:00-04:00,32.93208893292353,33.11560572831458,32.93208893292353,33.060550689697266,195000,0.0,0.0,0.0
1995-08-28 00:00:00-04:00,33.15232477958488,33.15232477958488,32.88622530031337,32.941280364990234,293000,0.0,0.0,0.0
1995-08-29 00:00:00-04:00,32.9779779042559,33.033032959187885,32.74858184203932,33.02385711669922,1133100,0.0,0.0,0.0
1995-08-30 00:00:00-04:00,33.051387933869094,33.133970524486756,33.01468456026124,33.097267150878906,437400,0.0,0.0,0.0
1995-08-31 00:00:00-04:00,33.08809063348744,33.17984906563799,33.06056310384228,33.124794006347656,491900,0.0,0.0,0.0
1995-09-01 00:00:00-04:00,33.11560952196579,33.32665386084227,33.08808199950364,33.27159881591797,629900,0.0,0.0,0.0
1995-09-05 00:00:00-04:00,33.37253945251632,33.60193551694109,33.31748439705437,33.58358383178711,272200,0.0,0.0,0.0
1995-09-06 00:00:00-04:00,33.6110970908301,33.68450380028318,33.601921252148465,33.64780044555664,214500,0.0,0.0,0.0
1995-09-07 00:00:00-04:00,33.684496998364544,33.70284867202206,33.62026614056325,33.66614532470703,258800,0.0,0.0,0.0
1995-09-08 00:00:00-04:00,33.794639587402344,33.794639587402344,33.57441929142145,33.794639587402344,107300,0.0,0.0,0.0
1995-09-11 00:00:00-04:00,33.84967587964502,33.95061012596546,33.84967587964502,33.88637924194336,260700,0.0,0.0,0.0
1995-09-12 00:00:00-04:00,33.89555638768281,34.0423698425293,33.81297381933166,34.0423698425293,139500,0.0,0.0,0.0
1995-09-13 00:00:00-04:00,34.00566777627718,34.244239649505246,33.99649193499918,34.198360443115234,239800,0.0,0.0,0.0
1995-09-14 00:00:00-04:00,34.317652756341815,34.53787298793331,34.22589432651202,34.510345458984375,457600,0.0,0.0,0.0
1995-09-15 00:00:00-04:00,34.48235527283368,34.58382822842521,34.362432688952765,34.50080490112305,431200,0.312,0.0,0.0
1995-09-18 00:00:00-04:00,34.3809136653292,34.39936331044073,34.2056420367697,34.37168884277344,307500,0.0,0.0,0.0
1995-09-19 00:00:00-04:00,34.436250528718666,34.556173179903595,34.31632787753374,34.537723541259766,549600,0.0,0.0,0.0
1995-09-20 00:00:00-04:00,34.59306044631788,34.703758239746094,34.565385997960824,34.703758239746094,290800,0.0,0.0,0.0
1995-09-21 00:00:00-04:00,34.65765388834352,34.68532835245452,34.27943621215984,34.417808532714844,508500,0.0,0.0,0.0
1995-09-22 00:00:00-04:00,34.14104788351928,34.463916480094035,34.1133734323843,34.42701721191406,449900,0.0,0.0,0.0
1995-09-25 00:00:00-04:00,34.46393706833107,34.46393706833107,34.251766149548516,34.37168884277344,130000,0.0,0.0,0.0
1995-09-26 00:00:00-04:00,34.473139816386585,34.55616316622536,34.279418666762794,34.36244201660156,466600,0.0,0.0,0.0
1995-09-27 00:00:00-04:00,34.21485137836962,34.35322365409773,34.00268055558653,34.334774017333984,654400,0.0,0.0,0.0
1995-09-28 00:00:00-04:00,34.36245051066081,34.59307098388672,34.334776053873696,34.59307098388672,456200,0.0,0.0,0.0
1995-09-29 00:00:00-04:00,34.56538360640546,34.77755436246292,34.482360267078626,34.52848434448242,606600,0.0,0.0,0.0
1995-10-02 00:00:00-04:00,34.52847809694251,34.611501421247205,34.27018331021679,34.353206634521484,293100,0.0,0.0,0.0
1995-10-03 00:00:00-04:00,34.35320694559122,34.44545508454286,34.214834737163756,34.390106201171875,839700,0.0,0.0,0.0
1995-10-04 00:00:00-04:00,34.40855551739128,34.40855551739128,34.30708256546332,34.353206634521484,248800,0.0,0.0,0.0
1995-10-05 00:00:00-04:00,34.39011531150644,34.454689025878906,34.297867148117206,34.454689025878906,268800,0.0,0.0,0.0
1995-10-06 00:00:00-04:00,34.473139837886514,34.58383763774057,34.473139837886514,34.482364654541016,75300,0.0,0.0,0.0
1995-10-09 00:00:00-04:00,34.35322159179819,34.371671227454364,34.131825963924086,34.1963996887207,358200,0.0,0.0,0.0
1995-10-10 00:00:00-04:00,33.845869686729024,34.17796325683594,33.808970401161595,34.17796325683594,360800,0.0,0.0,0.0
1995-10-11 00:00:00-04:00,34.29788296268228,34.29788296268228,34.16873547438816,34.288658142089844,228100,0.0,0.0,0.0
1995-10-12 00:00:00-04:00,34.31630861822934,34.519254529412414,34.31630861822934,34.50080490112305,199800,0.0,0.0,0.0
1995-10-13 00:00:00-04:00,34.657650591722174,34.7498987966509,34.61152648925781,34.61152648925781,488100,0.0,0.0,0.0
1995-10-16 00:00:00-04:00,34.51003498206116,34.574608690928955,34.44546127319336,34.44546127319336,443600,0.0,0.0,0.0
1995-10-17 00:00:00-04:00,34.48237665272292,34.712997149330214,34.41780291367287,34.67609786987305,146000,0.0,0.0,0.0
1995-10-18 00:00:00-04:00,34.842127265221876,34.88825134155921,34.666855775140014,34.77755355834961,228100,0.0,0.0,0.0
1995-10-19 00:00:00-04:00,34.75910339838852,34.943599700927734,34.71297932275371,34.943599700927734,500600,0.0,0.0,0.0
1995-10-20 00:00:00-04:00,34.915930197058444,34.943604646355986,34.7314338684082,34.7314338684082,748400,0.0,0.0,0.0
1995-10-23 00:00:00-04:00,34.565382767840525,34.722204627208896,34.565382767840525,34.657630920410156,533000,0.0,0.0,0.0
1995-10-24 00:00:00-04:00,34.703751486687224,34.74065074398301,34.61150334344776,34.69452667236328,172200,0.0,0.0,0.0
1995-10-25 00:00:00-04:00,34.72221313149296,34.768337219074645,34.4085693359375,34.4085693359375,302700,0.0,0.0,0.0
1995-10-26 00:00:00-04:00,34.463917620770346,34.491592072821284,33.818180406248416,34.09492492675781,606800,0.0,0.0,0.0
1995-10-27 00:00:00-04:00,34.058012592549225,34.353206634521484,33.901190757751465,34.353206634521484,905800,0.0,0.0,0.0
1995-10-30 00:00:00-05:00,34.436239418632326,34.59306129650984,34.436239418632326,34.57461166381836,488700,0.0,0.0,0.0
1995-10-31 00:00:00-05:00,34.66686245508389,34.74066099144383,34.42701721191406,34.42701721191406,508200,0.0,0.0,0.0
1995-11-01 00:00:00-05:00,34.408564123937516,34.703758239746094,34.38088967558046,34.703758239746094,415700,0.0,0.0,0.0
1995-11-02 00:00:00-05:00,34.64839600383196,34.925140380859375,34.64839600383196,34.925140380859375,326000,0.0,0.0,0.0
1995-11-03 00:00:00-05:00,34.971275329589844,34.980500145028934,34.86980235975986,34.971275329589844,615000,0.0,0.0,0.0
1995-11-06 00:00:00-05:00,34.962046649987386,34.962046649987386,34.84212406253361,34.851348876953125,311200,0.0,0.0,0.0
1995-11-07 00:00:00-05:00,34.832911557269526,34.832911557269526,34.61151593296485,34.72221374511719,358200,0.0,0.0,0.0
1995-11-08 00:00:00-05:00,34.768342222522094,35.05431160668187,34.768342222522094,35.03586196899414,357200,0.0,0.0,0.0
1995-11-09 00:00:00-05:00,35.17423717923079,35.17423717923079,34.998965606609396,35.16501235961914,503700,0.0,0.0,0.0
1995-11-10 00:00:00-05:00,34.971292902228086,35.19268858401481,34.96206808215364,35.14656448364258,795600,0.0,0.0,0.0
1995-11-13 00:00:00-05:00,35.08197521023292,35.220347450083956,35.01740149830243,35.109649658203125,818500,0.0,0.0,0.0
1995-11-14 00:00:00-05:00,35.04508266938297,35.118881211461165,34.87903594970703,34.87903594970703,341800,0.0,0.0,0.0
1995-11-15 00:00:00-05:00,34.91593611368368,35.2388047435328,34.8974864776923,35.22957992553711,584700,0.0,0.0,0.0
1995-11-16 00:00:00-05:00,35.22958430945873,35.46020478804906,35.22035949031512,35.42330551147461,577700,0.0,0.0,0.0
1995-11-17 00:00:00-05:00,35.478647677697865,35.54322139942015,35.432523590753384,35.53399658203125,267000,0.0,0.0,0.0
1995-11-20 00:00:00-05:00,35.589351671971464,35.59857649096368,35.34028155918161,35.34950637817383,448800,0.0,0.0,0.0
1995-11-21 00:00:00-05:00,35.38638232194356,35.63545227050781,35.37715750903377,35.63545227050781,119200,0.0,0.0,0.0
1995-11-22 00:00:00-05:00,35.60779982621067,35.64469910064198,35.524776458740234,35.524776458740234,351600,0.0,0.0,0.0
1995-11-24 00:00:00-05:00,35.561678366968586,35.617027282714844,35.53400390909546,35.617027282714844,62400,0.0,0.0,0.0
1995-11-27 00:00:00-05:00,35.69080966769692,35.80150744903896,35.62623596191406,35.62623596191406,273000,0.0,0.0,0.0
1995-11-28 00:00:00-05:00,35.59858253531782,36.00447463989258,35.51555915029117,36.00447463989258,479000,0.0,0.0,0.0
1995-11-29 00:00:00-05:00,36.06902958030496,36.06902958030496,35.921432528313936,36.04135513305664,549200,0.0,0.0,0.0
1995-11-30 00:00:00-05:00,36.04138216867148,36.13363039536376,35.92145947397153,35.95835876464844,286200,0.0,0.0,0.0
1995-12-01 00:00:00-05:00,36.00447463989258,36.059823563243675,35.92145125486592,36.00447463989258,465200,0.0,0.0,0.0
1995-12-04 00:00:00-05:00,36.0874862960549,36.4472541809082,36.04136220825319,36.4472541809082,631700,0.0,0.0,0.0
1995-12-05 00:00:00-05:00,36.410362501674356,36.724006364115944,36.38268804322363,36.68710708618164,567700,0.0,0.0,0.0
1995-12-06 00:00:00-05:00,36.77932063598939,36.917692797900564,36.60404923090191,36.77009582519531,272800,0.0,0.0,0.0
1995-12-07 00:00:00-05:00,36.72399017410952,36.770114251193306,36.54871868119113,36.576393127441406,289700,0.0,0.0,0.0
1995-12-08 00:00:00-05:00,36.73321884561867,36.74244366200381,36.465699170449675,36.696319580078125,296900,0.0,0.0,0.0
1995-12-11 00:00:00-05:00,36.770118436467214,36.926940316401975,36.69631990473321,36.85314178466797,186500,0.0,0.0,0.0
1995-12-12 00:00:00-05:00,36.6870941872756,36.8162416146384,36.6870941872756,36.7424430847168,299400,0.0,0.0,0.0
1995-12-13 00:00:00-05:00,36.788587071462544,37.019207602251555,36.788587071462544,36.97308349609375,390700,0.0,0.0,0.0
1995-12-14 00:00:00-05:00,37.00996629782555,37.074540017687156,36.6132991615328,36.70554733276367,395000,0.0,0.0,0.0
1995-12-15 00:00:00-05:00,36.75609862478968,36.75609862478968,36.589025449222454,36.718971252441406,416700,0.382,0.0,0.0
1995-12-18 00:00:00-05:00,36.39411306676176,36.39411306676176,36.00427558938252,36.01355743408203,862300,0.0,0.0,0.0
1995-12-19 00:00:00-05:00,36.032119704277896,36.44052085497039,35.9857104826083,36.39411163330078,1022600,0.0,0.0,0.0
1995-12-20 00:00:00-05:00,36.50550857316026,36.54263596555605,36.04141616821289,36.04141616821289,1349800,0.0,0.0,0.0
1995-12-21 00:00:00-05:00,36.25490777662954,36.338444430492736,36.08783446890313,36.2270622253418,857600,0.0,0.0,0.0
1995-12-22 00:00:00-05:00,36.42196755778099,36.4590949457094,36.31986724097783,36.35699462890625,332800,0.0,0.0,0.0
1995-12-26 00:00:00-05:00,36.50551779095719,36.55192704317046,36.43126298741596,36.533363342285156,432200,0.0,0.0,0.0
1995-12-27 00:00:00-05:00,36.62615262425728,36.62615262425728,36.44979760655305,36.5147705078125,151800,0.0,0.0,0.0
1995-12-28 00:00:00-05:00,36.440526120717294,36.62616303422069,36.38483504666627,36.47765350341797,256200,0.0,0.0,0.0
1995-12-29 00:00:00-05:00,36.5147927057637,36.55192010048233,36.38484682424853,36.52407455444336,339200,0.0,0.0,0.0
1996-01-02 00:00:00-05:00,36.47767059042251,36.913917541503906,36.44054319033048,36.913917541503906,514400,0.0,0.0,0.0
1996-01-03 00:00:00-05:00,37.0345854304858,37.12740394033664,36.830384708813945,37.016021728515625,610300,0.0,0.0,0.0
1996-01-04 00:00:00-05:00,37.06243444901478,37.20166222680973,36.36629556004005,36.66331481933594,1129700,0.0,0.0,0.0
1996-01-05 00:00:00-05:00,36.42196940940265,36.68186113811398,36.338432782316865,36.58904266357422,302400,0.0,0.0,0.0
1996-01-08 00:00:00-05:00,36.718982009174304,36.774673084011276,36.6725727801435,36.72826385498047,179900,0.0,0.0,0.0
1996-01-09 00:00:00-05:00,36.83965088169199,36.86749642279682,36.01356649558198,36.097103118896484,415500,0.0,0.0,0.0
1996-01-10 00:00:00-05:00,36.050690818416875,36.12494558838272,35.42880711995294,35.62372589111328,787700,0.0,0.0,0.0
1996-01-11 00:00:00-05:00,35.67940881467798,35.83720016479492,35.51233562043651,35.83720016479492,513200,0.0,0.0,0.0
1996-01-12 00:00:00-05:00,35.93002273717897,35.9393045823707,35.44736678720912,35.78151321411133,390400,0.0,0.0,0.0
1996-01-15 00:00:00-05:00,35.79082733146364,35.911491427757475,35.558780992437036,35.70729064941406,154200,0.0,0.0,0.0
1996-01-16 00:00:00-05:00,35.883609644376016,36.17134681431281,35.5773087860562,36.14350128173828,454600,0.0,0.0,0.0
1996-01-17 00:00:00-05:00,36.059976736950176,36.31058661388651,35.911467180247165,36.03213119506836,407600,0.0,0.0,0.0
1996-01-18 00:00:00-05:00,36.171376661464706,36.18065851331522,35.86507555039765,36.15281295776367,425600,0.0,0.0,0.0
1996-01-19 00:00:00-05:00,36.15278368061886,36.486930076639986,36.11565630328318,36.39411163330078,169800,0.0,0.0,0.0
1996-01-22 00:00:00-05:00,36.3662692259186,36.486933212630426,36.30129630999684,36.40339660644531,288200,0.0,0.0,0.0
1996-01-23 00:00:00-05:00,36.3848305573387,36.48693084716797,36.31057580109924,36.48693084716797,362200,0.0,0.0,0.0
1996-01-24 00:00:00-05:00,36.54261526242068,36.85819791899226,36.52405157674,36.78394317626953,1506500,0.0,0.0,0.0
1996-01-25 00:00:00-05:00,36.81181365201732,36.83037735027855,36.6076129711438,36.654022216796875,298400,0.0,0.0,0.0
1996-01-26 00:00:00-05:00,36.62617230062176,36.98816437353718,36.5797630605044,36.969600677490234,726300,0.0,0.0,0.0
1996-01-29 00:00:00-05:00,36.9417593389131,37.11811447143555,36.91391379167271,37.11811447143555,254800,0.0,0.0,0.0
1996-01-30 00:00:00-05:00,37.1923800448818,37.50796300508294,37.14597078602869,37.43370819091797,272100,0.0,0.0,0.0
1996-01-31 00:00:00-05:00,37.424397526840494,37.832798690327834,37.40583383759107,37.823516845703125,498000,0.0,0.0,0.0
